#
# Results on Thursday June 22 2023 17:11:42 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 139
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687453494477,5fbaee508e8e9695f06fe52e,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687453494477,5fbaee508e8e9695f06fe52e,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687453494618,5fbaee508e8e9695f06fe52e,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687453499557,5fbaee508e8e9695f06fe52e,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687453499559,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687453499559,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687453499559,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453510316,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,29,0,experiment,NULL,PennController,28,_Trial_,Start,1687453510321,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,29,0,experiment,NULL,PennController,28,_Header_,Start,1687453510321,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,29,0,experiment,NULL,PennController,28,_Header_,End,1687453510321,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,29,0,experiment,NULL,Video,progression,buffer,0.003756,1687453513854,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,29,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,90,1687453518067,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,29,0,experiment,NULL,PennController,28,_Trial_,End,1687453527572,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1687453527574,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,23,color,filler,E,75,goal,GoalB,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1687453527574,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,23,color,filler,E,75,goal,GoalB,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1687453527574,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,23,color,filler,E,75,goal,GoalB,exp2trials,NULL
1687453902,abdbaf8d19132e369b274fe0e61f38c7,PennController,26,0,experiment,NULL,Video,progression,buffer,0.004657,1687453531105,5fbaee508e8e9695f06fe52e,5fbaee508e8e9695f06fe52e,23,color,filler,E,75,goal,GoalB,exp2trials,NULL
